origin_id,origin_title,origin_state,origin_lat,origin_lon,depth,download_timeout,download_slot,download_latency,destination_id,destination_title,destination_state,destination_lat,destination_lon,currency,date,price
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.3757297992706299,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1516060800000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.5565900802612305,113,Харьков,UA,49.99104869417811,36.205552862426885,31,1516060800000,1691.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.371408462524414,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1515456000000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.3552703857421875,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1516665600000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.345123529434204,929,Хмельницкий,UA,49.431817081529765,27.025160846496647,31,1517270400000,1347.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.090360164642334,222,Августов,PL,53.842006,22.978988999999956,31,1516492800000,2813.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9102613925933838,222,Августов,PL,53.842006,22.978988999999956,31,1515888000000,2813.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.715963363647461,57,Бауска,LV,56.41048405161278,24.18436776812291,31,1517097600000,3781.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.5805094242095947,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1517097600000,1104.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.2041540145874023,212,Валга,EE,57.77502099587464,26.05283260345459,31,1517097600000,3875.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.103801965713501,212,Валга,EE,57.77502099587464,26.05283260345459,31,1516492800000,3875.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.980013370513916,124,Винница,UA,49.2366660818151,28.48293384510805,31,1515888000000,1347.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9216625690460205,124,Винница,UA,49.2366660818151,28.48293384510805,31,1517097600000,1347.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.9474706649780273,124,Винница,UA,49.2366660818151,28.48293384510805,31,1516492800000,1347.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,1.2431213855743408,212,Валга,EE,57.77502099587464,26.05283260345459,31,1515888000000,3875.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.6478724479675293,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1516492800000,1104.00
650,Гера,DE,50.882918313738365,12.078188359737396,3,180.0,booking.ecolines.net,0.5220792293548584,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1515888000000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0843205451965332,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516665600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0780630111694336,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516838400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.200502872467041,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1517270400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1540606021881104,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515456000000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.2500452995300293,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516233600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.2725446224212646,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1516060800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.3205945491790771,201,Таллин (автовокзал),EE,59.426815114996714,24.773858785629272,31,1515628800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.4456689357757568,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516060800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8619301319122314,218,Ровно,UA,50.614968,26.28281400000003,31,1516838400000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0323481559753418,218,Ровно,UA,50.614968,26.28281400000003,31,1516060800000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.936734676361084,218,Ровно,UA,50.614968,26.28281400000003,31,1516665600000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0235748291015625,218,Ровно,UA,50.614968,26.28281400000003,31,1515456000000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1006219387054443,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1517270400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0836069583892822,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1516665600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0721628665924072,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1516060800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0712594985961914,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1516838400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0211317539215088,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1516060800000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8808155059814453,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1516838400000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9875423908233643,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1515456000000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.224090814590454,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1516665600000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9937505722045898,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1516233600000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0300471782684326,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1515628800000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9500572681427002,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1517443200000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0439331531524658,66,Луцк ,UA,50.760214652510996,25.355152487754822,31,1517270400000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5936799049377441,217,Лиепая,LV,56.502491860207016,21.007715463638306,31,1517443200000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6099867820739746,217,Лиепая,LV,56.502491860207016,21.007715463638306,31,1515628800000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9009828567504883,217,Лиепая,LV,56.502491860207016,21.007715463638306,31,1516233600000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6640679836273193,217,Лиепая,LV,56.502491860207016,21.007715463638306,31,1516838400000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6581625938415527,250,Львов ,UA,49.786514961895165,24.01763677597046,31,1516060800000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6864511966705322,250,Львов ,UA,49.786514961895165,24.01763677597046,31,1516665600000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6915707588195801,250,Львов ,UA,49.786514961895165,24.01763677597046,31,1515456000000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7047774791717529,250,Львов ,UA,49.786514961895165,24.01763677597046,31,1517270400000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6970853805541992,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1516060800000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6959128379821777,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1515456000000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6576743125915527,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1516665600000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.654909610748291,59,Одесса (Привоз),UA,46.46727985939986,30.736477917305024,31,1517270400000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8197493553161621,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1516060800000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7712006568908691,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1516665600000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7961039543151855,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1516233600000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8495242595672607,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1516838400000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8354701995849609,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1515628800000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9219350814819336,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1517443200000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7460315227508545,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1515456000000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1724481582641602,1,Рига (автовокзал),LV,56.944927364968635,24.113842248916626,31,1517270400000,3813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9141714572906494,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1516060800000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8590314388275146,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1515456000000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9156582355499268,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1516665600000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8315136432647705,1094,Одесса (Привокзальная),UA,46.466524,30.739761,31,1517270400000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8244881629943848,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516060800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8107907772064209,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1515456000000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8910708427429199,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516665600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9093334674835205,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516838400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9427876472473145,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1516233600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0208091735839844,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1515628800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9718098640441895,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1517443200000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.987051248550415,351,Нарва,EE,59.37612987216947,28.19543480873108,31,1517270400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0259807109832764,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1516233600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.980069637298584,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1515628800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0177934169769287,202,Пярну,EE,58.3856811672026,24.505090713500976,31,1515456000000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7862136363983154,218,Ровно,UA,50.614968,26.28281400000003,31,1516233600000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7830419540405273,218,Ровно,UA,50.614968,26.28281400000003,31,1515628800000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.4949607849121094,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1517270400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.42754101753234863,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1516838400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8083806037902832,218,Ровно,UA,50.614968,26.28281400000003,31,1517443200000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8770594596862793,218,Ровно,UA,50.614968,26.28281400000003,31,1517270400000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3685033321380615,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1516665600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.35138678550720215,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1516233600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3875887393951416,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1516060800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.36370015144348145,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1515456000000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3909168243408203,228,Остров-мазовецка,PL,52.800017787104956,21.896953932540782,31,1515628800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7480921745300293,77,Полтава,UA,49.58846,34.53723,31,1517270400000,1616.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7332019805908203,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516060800000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8051702976226807,77,Полтава,UA,49.58846,34.53723,31,1516060800000,1616.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7464685440063477,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1515456000000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6846444606781006,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516665600000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9857327938079834,77,Полтава,UA,49.58846,34.53723,31,1516665600000,1616.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7505667209625244,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516838400000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8213129043579102,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1516233600000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6273448467254639,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1517270400000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9124677181243896,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1515628800000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8971192836761475,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1515456000000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0093929767608643,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516665600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9862618446350098,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516838400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8665370941162109,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1516233600000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1964776515960693,49,Резекне,LV,56.49976206463302,27.329542636871338,31,1517443200000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9737186431884766,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1515628800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.4495105743408203,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1517270400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.4006187915802002,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516838400000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.41962194442749023,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516665600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.4164845943450928,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516233600000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.4288167953491211,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1516060800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.4103696346282959,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1515628800000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9678306579589844,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1517270400000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.2255942821502686,216,Тарту,EE,58.37823414896435,26.732134222984314,31,1517443200000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3651607036590576,221,Сувалки,PL,54.10514997033736,22.93770432472229,31,1515456000000,2813.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7437961101531982,627,Тернополь,UA,49.543937,25.596715000000017,31,1516060800000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7218997478485107,627,Тернополь,UA,49.543937,25.596715000000017,31,1515456000000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6873834133148193,627,Тернополь,UA,49.543937,25.596715000000017,31,1516665600000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6929628849029541,627,Тернополь,UA,49.543937,25.596715000000017,31,1517270400000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8061833381652832,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1515456000000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7047877311706543,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1516665600000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7776939868927002,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1516665600000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7655227184295654,65,Ковель,UA,51.21956554339851,24.71145987510681,31,1516060800000,1282.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8398463726043701,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1515456000000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.90010666847229,1093,Киев (Выдубичи),UA,50.401653,30.558799,31,1516060800000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.0314133167266846,363,Кохтла-Ярве,EE,59.397578336433206,27.287677359802274,31,1516060800000,4094.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1147632598876953,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1516060800000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6334445476531982,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1516838400000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6145937442779541,118,Житомир,UA,50.26901737441282,28.691868782043457,31,1516233600000,1466.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6419293880462646,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1516060800000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6083307266235352,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1516665600000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7022101879119873,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1515456000000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7805149555206299,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1516838400000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9482176303863525,79,Днепр,UA,48.4749,35.00854,31,1517270400000,1731.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6992480754852295,2,Даугавпилс,LV,55.87119373666959,26.525330543518066,31,1516233600000,4063.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.5038888454437256,100,Варшава (Zachodnia),PL,52.21792110715475,20.963255167007446,31,1517270400000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.8858404159545898,124,Винница,UA,49.2366660818151,28.48293384510805,31,1516060800000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9942021369934082,124,Винница,UA,49.2366660818151,28.48293384510805,31,1516665600000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7690408229827881,100,Варшава (Zachodnia),PL,52.21792110715475,20.963255167007446,31,1516665600000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.6395599842071533,100,Варшава (Zachodnia),PL,52.21792110715475,20.963255167007446,31,1516233600000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.7847814559936523,100,Варшава (Zachodnia),PL,52.21792110715475,20.963255167007446,31,1516838400000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.9752488136291504,124,Винница,UA,49.2366660818151,28.48293384510805,31,1517270400000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,1.1815636157989502,124,Винница,UA,49.2366660818151,28.48293384510805,31,1515456000000,1347.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3696279525756836,100,Варшава (Zachodnia),PL,52.21792110715475,20.963255167007446,31,1516060800000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.35093188285827637,100,Варшава (Zachodnia),PL,52.21792110715475,20.963255167007446,31,1515628800000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.33606886863708496,100,Варшава (Zachodnia),PL,52.21792110715475,20.963255167007446,31,1515456000000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3780176639556885,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1517270400000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3654000759124756,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1516838400000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3486793041229248,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1516233600000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3808102607727051,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1516665600000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.42244648933410645,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1516060800000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3911609649658203,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1515628800000,1104.00
309,Гиссен,DE,50.5760967361169,8.708724975585938,3,180.0,booking.ecolines.net,0.3162541389465332,948,Варшава (центральная),PL,52.2293010190079,21.00133180618286,31,1515456000000,1104.00
